product_id,id,title,content,rating
55445629,19919286,Không hài lòng,"Không phải hàng chính hãng Horizen N3 như quảng cáo. Kệ khá mỏng, lỏng lẽo, không biết dùng được bao lâu.",2
55445629,13144303,Rất không hài lòng,"Đồ quá lởm, vừa mở hộp ra thì thiếu ốc, tuột ốc. Chán không buồn nói!
Không hiểu làm ăn kiểu gì!",1
55445629,12701568,Bình thường,"Có vết nẻ dù mới mới mở hàng, thiếu túi đựng giá đỡ vì trong phần bình luận có khách có mà mình không có. Cảm thấy khá buồn vì phần phục vụ khách hàng của shop",3
55445629,9428746,Bình thường,"-chiều cao chưa được như ý, mình phải kê thêm một cuốn sách mới cảm thấy dùng thoái mái. 
- vật liệu cứng cáp, bóng bẩy, hong trầy xước. có cái túi đựng, nhìn rất sang",3
55445629,12961641,Không hài lòng,để ý bạn nào mua mà ko có túi là hàng kém chất lượng. khác vs mẫu mấy bạn mua đánh giá 5 sao. mình cũng ko có túi. và hàng thì bập bênh.,2
55445629,6467764,Rất không hài lòng,"Xứng đáng 1 sao, vì dịch vụ tồi cho Tiki và Shop , giao hàng rỉ sét , mua hàng ngày 15 đến giờ chưa có nữa, hi vọng ngày 28 nhận được hàng đổi . Vậy là tròn 13 ngày, thiếu 1 ngày nữa được 2 tuần đấy!",1
55445629,13222427,Bình thường,"Đặt laptop thì ok, nhưng nếu dùng trực tiếp thì hơi  chông chênh. Hai thanh chặn hai bên không được đều lắm.",3
55445629,13497296,Bình thường,"Đế kệ bị lệch nên để máy bị khênh, đáng thất vọng",3
55445629,14617366,Bình thường,kjhuvjvu bib g h h n n n j j j n j,3
55445629,11249918,Rất không hài lòng,"Hàng sứt thiếu đệm cộng lỏng chân dựng 
Yêu cầu đổi hàng",1
55445629,15376246,Không hài lòng,Cũng bình thường chất lượng bt,2
55445629,4170154,Sản phẩm bị lỗi nhẹ,"Sản phẩm giao lỗi như hình, đế 1 bên có cao su, một bên không (Như hình)
Sản phẩm đơn giản nhưng lỗi lại không đơn giản",1
55445629,13636169,Bình thường,bị lỗi rồi shop ạ. mình vẫn đang chờ đổi hàng,3
55445629,13711427,Bình thường,"chất lượng tạm được, chưa chắc chắn lắm",3
55445629,13263045,Bình thường,"1 bên để kê bị lung lay, kh chắc chắn",3
55445629,14296716,Bình thường,Xài chưa đc bao lâu đã hư,3
55445629,13393798,Rất không hài lòng,giao hàng quá lâu mới nhận hôm 22/11,1
55445629,9548922,Cực kì hài lòng,"Miếng cau su đệm dễ bị tróc, mình xài mới vài tháng nhưng đã tróc gần hết",2
55445629,10371597,Bình thường,Chất liệu tốt hoàn thiện.,3
55445629,6198617,Rất không hài lòng,Chưa nhận được sản phẩm trong khi hệ thống đã đánh dấu là hoàn thành giao hàng,1
174593840,19939474,Rất không hài lòng,"Mới nhận hàng xong sạc pin thử , rút sạc rút luôn được cả đầu sạc ra 😭🥲, con chuột thì bên phải bị liệt luôn 😩 , biết là tiền nào của đó nhưng ít nhất cũng phải cho người ta dùng đỡ được 1 tháng chứ ai đâu mớ có nửa tiếng là xong thì nói làm gì",1
174593840,18884381,Rất không hài lòng,"Shipper giao hàng rất thiếu trách nhiệm, vứt hàng trong bục không người trông. Hỏi tại sao Shipper lại vứt hàng ở đấy không chờ giao trực tiếp cho người nhận thì shipper nói là “em đi 20km số để giao món hàng đó”. 
Lần đầu tiên gặp phải bạn shipper có thái độ thiếu tôn trọng với món hàng như thế này. Tiki nên xem lại dịch vụ giao hàng của mình!",1
174593840,20128061,Rất không hài lòng,Sạc bẹp dúm thế này thì cắm vào kiểu gì?,1
174593840,20136700,Không hài lòng,Chuột mau hỏng. Mua thời gian ngắn mà đã hư rồi. Sử dụng cũng ko nhạy. Hình thức chỉ tạm ổn,2
174593840,17586734,Bình thường,Chưa dùng lâu nên k biết về lâu về dài như thế nào nhưng xét về mặt bằng chung thì thấy giá ổn. Tuy nhiên nếu dùng chuột k phải trên mặt phẳng trơn láng thì rất khó di chuyển chuột :) tặng kèm cái lót chuột cũng k để làm gì khi mà bản thân chuột lại di chuyển khó trên miếng lót chuột,3
174593840,19941289,Rất không hài lòng,"Mua dùng mới 2 tháng tự nhiên nút bấm chuột phải bị liệt, ko nhận được tín hiệu",1
174593840,20125938,Rất không hài lòng,"Giao hàng muộn, rất không hài lòng về dịch vụ",1
174593840,19947154,Rất không hài lòng,Độ bền kém. Sử dụng được 1 tháng thì hỏng. Không dùng được. Đề nghị đừng mua,1
174593840,19750458,Rất không hài lòng,"Quá tệ, chuột đơ. Công tắt on off lồi, làm di chuyển bị kêu như nghiến răng",1
174593840,19569471,Rất không hài lòng,"Hay lỗi, con lăn bị lag. Sử dụng một vài phút thì lại phải kết nối lại chuột",1
174593840,18717240,Rất không hài lòng,"Chuột bị cập kênh, màu xinh nhưng vẫn phải cho 1 sao thôi",1
174593840,18350056,Rất không hài lòng,Dùng chưa tròn 10 ngày thì không di được chuột nữa. Đúng là tiền nào của nấy.,1
174593840,18778575,Rất không hài lòng,"Bán đồ ***, hàng không được trả . Khi shop có lỗi",1
174593840,18782617,Không hài lòng,Đã hỏng sau 2 tuần sử dụng sản phẩm,2
174593840,18073160,Rất không hài lòng,"Không xử dụng đuoc
Chuột không sư dụng đuoc",1
174593840,18532575,Rất không hài lòng,Qua tệ luôn dùng 2 hôm hỏng rồi,1
174593840,17530901,Bình thường,"Pin quá yếu, dùng đc 3-4 ngày đã phải sạc rồi.",3
360660,5206209,Đóng gói sơ sài - chất lượng sản phầm hoàn thiện kém,"Đóng gói rất sơ sài, móp méo hết cả hộp. Hang điện tử mà không bọc chống sốc, có mỗi 1 lớp nilong mỏng. Chất lượng hoàn thiện sản phầm kém, không nghĩ Logitech mà chất lượng lại kém thế. Mình mua hàng của TIki nhiều nhưng mà thấy chất lượng càng ngày càng kém. Không hài lòng",3
360660,11697156,Rất không hài lòng,"*** đảo + Hàng nhái

1. Hàng nhận được không giống hình đăng

- Nút enter nhỏ hơn hàng thật khó sử dụng
- Bàn phím k có logo như hàng thật
- Nắp pin lỏng lẻo, dễ bung, lắp ráp không khớp. Chất lượng hoàn thiện kém

2. Giao hàng nhái hàng giả.

- Bài + hình trên web ghi Logitech
- Nhưng hàng nhận được là lo*itech ( tên nhái gần giống tên thật )
- Mã hàng nhận được k220 không phải là MK220 như hàng thật

=> *** đảo giao hàng nhái, giả, kém. Đề nghĩ tikt xử lý trường hợp *** đảo này. 

= > Sai lầm khi mua. Đập bỏ chứ đổi trả mất time, tiền công hơn 373k đã bỏ ra. Báo lại để tiki tự xử lý",1
360660,19861312,Rất không hài lòng,Chuột dùng lúc được lúc không nói chung là không nên mua,1
360660,19301009,Rất không hài lòng,Bàn phím không tương thích với máy; shop cũng không cho đổi hay trả. Mình phải liên hệ với Tiki để giải quyết.,1
360660,8039648,Bình thường,"Bàn phím và chuột không có công tắc On/Off nên lúc nào cũng trong tình trạng hoạt động, dẫn đến mau hết pin.

Bàn phím có kích thước khá nhỏ và chân bàn phím tăng đưa không cao, cảm giác gõ phím không thoải mái.

Đầu usb kích thước to hơn thông thường, không thể nhét vào chuột nên hơi bất tiện trong việc cất khi không sử dụng.

Tổng kết: chuột dùng tạm, bàn phím và đầu usb chưa tạo ra trải nghiệm tốt khi sử dụng.",3
360660,18940087,Rất không hài lòng,"Đóng gói thiếu hẳn đầu nhận usb, không thể sử dụng nếu k có đầu nhận",1
360660,6221511,không hài lòng cách đóng gói,"tất cả mọi thứ đều tốt, sản phẩm nhận được nguyên seal 100%. còn 1 sao này là dành cho tiki về việc đóng gói sản phẩm. Đồ điện tử mà chỉ gói mỗi lớp túi bóng như ảnh, không gói nổi lớp chống sốc khi đến tay khách hàng.",1
360660,4505552,Bình thường,"Mìn nhận hàng đã có tình trạng móp, hư như vậy. Chuột và bàn phím k nhạy. Không như mong đợi!
Đặc biệt là k có USB riêng cho chuột và bàn phím mà xài chung. 
Mình muốn trả hàng, mong được Tiki hỗ trợ sớm!",3
360660,15630463,Không hài lòng,"Bàn phím và chuột xài ok, nhưng cái USB receiver vỏ lởm quá, mới rút lần đầu đã sút ra như hình",2
360660,12581792,Rất không hài lòng,năm 2021 rồi mà có sản phẩm đầu thu receiver to dài nhi này.  1* chi nhà sản xuất. còn giao hàng tiki và người bán thì ổn,1
360660,12957733,Rất không hài lòng,Tôi đặt bộ bàn phím và chuột mà lại giao điện thoại ban? Làm ơn đổi hàng giúp tôi nhé Tiki,1
360660,18503230,Rất không hài lòng,đơ giật không thể chơi game được,1
360660,2260251,Sản phẩm lỗi - làm việc thiếu chuyên nghiệp,"Mua hàng ngày 03/06/2019 - sử dụng dịch vụ TikiNow. Bàn phím mua về thì lỗi phím số 3 , gọi Tiki để đổi hàng, gọi 3-4 lần mà vẫn cứ nghe câu để báo lại bộ phận có trách nhiệm xử lý liền. Đến ngày 16/6/2019 vẫn nghe y chang câu đó. Tiki thiếu chuyên nghiệp - thất vọng.",1
360660,2545103,Không được như ý,"Mình đã nhận và thử thì có 1 số điều sau về sp mà mình ko thích
- Bộ phận cắm vào máy tính quá to và ko được ẩn vào con chuột hay bàn phím khi ko dùng đến. Có thể mất vì tách rời chuột và bàn phím
- Bàn phím gõ có tiếng kêu khá to.
Về thời lượng pin thì để mình sd thời gian xem sao có gì sẽ nhận xét tiếp cho các bạn.",3
360660,15456649,Không hài lòng,"Bàn phím bị chập phím ""P"" giờ đổi sao vậy shop ?",2
360660,12977387,Rất không hài lòng,pin giao tới chảy nước luôn rồi xài sao (@_@) yêu cầu shop cho lời giải thích,1
360660,13257110,Rất không hài lòng,"giao hàng siêu lâu, chỉ nhận được bàn phím không nhận được chuột dù đặt nguyên bộ chuột và bàn phím",1
360660,12114217,Không hài lòng,không đóng gói cẩn thận mất lòng tin của tôi,2
360660,2407650,Giao thiếu cái USB nhận tín hiệu,"Cực kì bực mình vì mất tiền mất việc tốn thời gian mà chẳng dùng được gì. Phản ánh cho tiki thì tận 1 tháng sau mới đi thu hồi sản phẩm, đến giờ cũng chưa nhận được sản phẩm đổi trả. Nói chung tốn tiền mà mua bực mình vào người. Mình cần bán  phim gấp để đi làm việc mà mua phải cái sản phẩm dở hơi thiếu linh kiện này.",1
360660,2359460,Không hài lòng,"Tiền nào của nấy, nếu muốn mua hàng rẻ thì phải chấp nhận
- Chuột thiết kế không chắc chắn, mỗi lần click có thể bị nhúc nhích 1 chút nên click k chuẩn
- Bàn phím độ phản hồi k tốt
- Cục usb receiver k phải là loại unifying, do đó hư cục này là nguyên bộ bàn phím chuột thành cục gạch",2
360660,16995619,Bình thường,Vỏ usb bung. Kết nối chuột ko ổn định,3
360660,6613188,Bình thường,Hiện tại em vừa mới nhận hàng nhưng do bàn phím nhỏ gây khó khăn cho việc sử dụng nên em mới đổi.hàng. không biết bên mình có hỗ trợ không ạ!,3
360660,12338676,Bình thường,"Bàn phím và chuột không được êm lắm. Chuột di hơi cấn, không mượt. Bàn phím hơi cấn",3
360660,2159863,Bình thường,"1. usb receiver kind of big. if you always take ur laptop to move, u should buy some other one.
2. keyboard is small and i bought this keyboard bcuz of that. but it too small and key layer too narrow. so there have many chance to mis-typing. even i know that is little key board but may u guyz will took some time for using this keyboard very well i think.",3
360660,2158325,Không hài lòng,"Bàn phím ok. Chuột xài mấy hôm đã hư, không hoạt động. Thay pin mới vẫn không hoạt động. Yêu cầu đổi hàng mới.
Mọi người lưu ý là bàn phím và chuột đều sử dụng 2 cục pin thay vì 1 cục pin như các sản phẩm cũ mình từng sử dụng. Chuột 2 cục pin tương đối nặng. Đầu cắm vào cổng USB cũng khá to, khá bất tiện.",2
360660,15890012,Rất không hài lòng,Không có receiver trong hộp sản phẩm,1
360660,10807651,Rất không hài lòng,"Hàng gioa không sử dụng được, kết nối với máy tính thì bị lỗi, lúc gõ được chữ lúc không",1
360660,14381346,Không hài lòng,Liên hệ bảo hành với tiki thì liên hệ số nào vậy?,2
360660,6123573,chất lượng không như kỳ vọng,"xảy ra tình trạng giật, lác, chậm khi gõ phím. lần thứ 2 bị thất vọng với sản phẩm của logitech.",2
360660,10197620,Bình thường,"Cục bluetooth dài và xấu, nắp pin bàn phím lỏng bị rơi hoài",3
360660,12964444,Bình thường,"Mình mua bộ bàn phím, chuột logitech MK220, sao chuột lại giao M150?",3
360660,10348394,Không hài lòng,"Giao hàng trễ, quá hạn giao vẫn không thấy, tôi phải liên hệ tiki để hỏi thì mới giao tới.",2
360660,5528073,Rất không hài lòng,"Sản phẩm có độ trễ rất cao. Đánh văn bản rất khó chịu, phản hồi cho tiki thì cũng như không, chẳng giải quyết được vấn đề",1
