product_id,id,title,content,rating
48025254,11328055,Bình thường,"Hàng khi nhận mình thấy bao bì ngoài như bị bốc mở rồi ak. Sản phẩm xay cũng nhuyễn, nhưng phải bấm giữ nút khởi động khi máy chạy nên bị rung hơi tê tay, không có tay cầm nên khi lấy cối ra vô hơi bất tiện. Máy tạm ổn yk.",3
48025254,14921811,Rất không hài lòng,"Máy gì mới dùng 1 lần đã bốc mùi khét tắt ngang ko dùng được nữa. Đồ lỗi rồi mà cũng giao cho khách gần 500k thật phí tiền. Xoá tiki 🙂
Chính sách của *** còn tốt hơn tiki nhiều lần 
Bye 🖕🏼",1
48025254,9803613,Bình thường,"Máy vừa mua cách đây 3 ngày, hôm nay mới đập hộp chưa sử dụng. Phát hiện phần nhựa bánh quay phía dưới lưỡi dao có nhiều vết nạn nứt. Đề nghị Tiki xem xét hỗ trợ thay thế cho mình",3
48025254,14151389,Rất không hài lòng,"Máy bấm lên xay chưa được 1 lần đã bị cháy không hoạt động được nữa, máy có mùi khét và không lên điện. Xay chưa xong được 1 ly rau má nữa ạ.",1
48025254,17186332,Không hài lòng,Máy say lúc xay được lúc không xay được. Mặc dù vẫn nghe tiếng máy chạy.,2
48025254,12797256,Bình thường,máy đẹp nhỏ gọn nhưng hơi mỏng manh. giao hàng kì này lâu quá nhưng may là hàng vẫn về,3
48025254,17046024,Rất không hài lòng,nhìn trong hình thấy to khi mua rồi thấy nhỏ đổi được ko shop,1
48025254,16981744,Rất không hài lòng,Mới dùng được 2 lần đã hỏng. Yêu cầu trả lại hàng.,1
48025254,9742269,Bình thường,Shiper thái độ quá kém. Hàng bị lỗi ở gờ nắng. Ko nắp ko chặt shop ạ :((,3
48025254,15988019,Rất không hài lòng,"Sao máy không chạy nhỉ, bấm nút khởi động máy không quay",1
48025254,17119715,Bình thường,Chất lượng tạm ổn so với mức giá,3
48025254,16458738,Không hài lòng,Mình mua về mang ra dùng lần thứ 4 đã bị cháy,2
48025254,14460004,Rất không hài lòng,"Mới xài dc 02 ngày đã hư, bây giờ không biết bảo hành như thế nào ?",1
48025254,14767717,Rất không hài lòng,"Máy mới dùng 1 lần thì ok, lấy ra dùng lần 2 thì ko chạy.",1
48025254,16347160,Bình thường,"máy dùng ổn định, không ồn lắm",3
48025254,5646267,Không hài lòng,"cối xay bị nứt, đóng gói không cẩn thận, tới tay người dùng bị bung,",2
48025254,15701996,Bình thường,máy hơi nhỏ..................,3
48025254,14084714,Bình thường,Máy khá nhỏ sử dụng yếu Không như mong đợi,3
59479717,19717538,Rất không hài lòng,"Mong được đổi trả vì hàng mới mua đã lỗi, hàng mới dùng 1 lần thì ko dùng được nữa, quá tệ",1
59479717,19962836,Bình thường,"Dây thì ngắn, đầu cấm khó cấm,ko ăn điện",3
59479717,15130676,Rất không hài lòng,"*** đảo, sấy 1 2 lần đã hỏng luôn r, trả hàng. Lên tiki mua chấp nhận giá cao để đổi lấy chất lượng, mà làm ăn kiểu ***",1
59479717,13949097,Không hài lòng,"đóng gói sơ sài, không bọc gì cả làm móp méo cả hộp",2
59479717,17320958,Không hài lòng,Bạn cho mình đổi được không? Mới xài có 2 ngày giờ Bật không lên luôn .,2
59479717,18452237,Rất không hài lòng,Máy mới dùng mấy hôm đã hỏng rồi,1
31276266,19943809,Rất không hài lòng,"Máy mua hơn 1 tháng về dùng được 5 lần giờ mở máy lên thì k chạy đc nữa , lại hư",1
31276266,19756652,Không hài lòng,"Cùng mã sản phẩm nhưng dòng máy cũ, công suất 400W, cửa hàng khác bán công suất 600W. Gây nhầm lẫn trong lúc đặt mua hàng",2
31276266,16937950,Bình thường,"So với gia tiền thì ok, máy hút mạnh, nhưng mới đầu mình tưởng loại ko dây nên mới mua, ai ngờ là loại có dây. Ghi dây diện dài 5m nhưng thực chất ko đủ 5m. Nói dung dùng tàm tạm.",3
31276266,15043614,Không hài lòng,"phần mô tả ghi chiều dài dây 5m nhưng mình nhận hàng thì dây rất ngắn, chỉ hút được ở cự li gần nên mỗi lần hút cứ phải rút ra cắm nhiều chỗ khác rất bất tiện. Nhà mình đã có 1 máy mẫu này dây rất dài nay mua thêm để dùng cho mỗi tầng, cuối cùng máy mới dây lại ngắn ngủn.",2
31276266,19738840,Bình thường,"Cây giữ bánh xe bị ngắn, không giữ được banh xe.",3
31276266,19908817,Rất không hài lòng,Xài có 2 lần là cháy máy. Quá tệ,1
31276266,19903241,Rất không hài lòng,"K giao hàng km, k ai phản hồi",1
31276266,18339434,Bình thường,"Sản phẩm này khá ưng ý sẽ còn ủng hộ cho shop 
Chúc Tiki ngày một phát triển",3
31276266,16259744,Bình thường,"Máy ồn, cằm tay không nhẹ.",3
276448871,20120397,Không hài lòng,Tiki giao hàng ko hỗ trợ kỹ thuật lắp đặt!? Lh *** vẫn làm ăn rất chậm chạp.,2
276777831,20220516,Bình thường,Nồi mỏng quá nên nấu dễ bị cơm cháy.,3
275128376,20186375,Rất không hài lòng,"Sản phẩm Không sử dụng được.
Giao thùng hàng móp méo.
Đưa cây quạt không sử dụng được.
Mở lòng bảo vệ thì thấy cánh quạt chẩy cũ Shop bán hàng mất uy tín quá .
Liên hệ nhân viên TiKi báo trả hàng thì hẹn hoài không thấy đâu 😰
Thật mệt mỏi.!",1
275128376,20232113,Rất không hài lòng,"sản phẩm ko giống giới thiệu, quạt cực ồn, bề mặt sau quạt rung, quảng cáo dỏm, bán hàng ko uy tín, mới mua sáng nay vừa nhận hàng *** xong cảm thấy shop này làm ăn ko uy tín, sản phẩm ko đúng giới thiệu cũng đem quảng cáo",1
255076326,20233070,Rất không hài lòng,Mình chọn mua hiệu này vì quạt xoay được nhưng hàng giao thì quạt ko xoay được. Liên hệ với người bán thì ko phản hồi. Lần đầu tiên mua hàng trên tiki bị “treo đầu dê bán thịt chó”… buồn hết sức,1
205632165,19860384,Rất không hài lòng,"giao bếp đã khui bao bì và bể nữa , yêu cầu đổ hàng hoặc hoàn tiền . sao tui không đính kè được phim quay",1
162838903,16569455,Bình thường,"Chào shop, máy mình mua bị lỗi ko kín để ép tóc, mình đổi lại được ko và liên hệ ạ",3
88962147,10422148,may hoi to,"May hoi to, ong rat to hon nhieu hang khac, may hut thi sach se, nhung ma thieu cai dau hut co ban chai",3
1347699,1829150,Thiết kế của sản phẩm chưa hoàn thiện,"Tiki đóng gói cẩn thận tốt đánh giá 5 sao. 
Sản phẩm nhìn chắc chắn đẹp, hàng chuẩn hãng. Tuy nhiên thiết kế của philips chưa hoàn thiện cao. Phía trên tay cầm bắn liền với thân inox có lỗ bên trong, nếu lấy nc hơi nh 1 chút khi sôi, sẽ làm nước tràn qua chảy xuống phía dưới tay cầm, nguy cơ làm ướt đế cắm điện dưới",3
1504827,3368409,"Hàng lỗi, ko dc nhận hoàn phí!","Nồi bị móp ở chân, đã trả hàng cho bên thu hồi được 3 ngày nhưng vẫn chưa được hoàn tikixu hoặc chuyển tiền vào tài khoản, rất thất vọng về sự chậm trễ của bên tiếp nhận hàng bị lỗi của tiki!",1
1504827,2168865,Hài Lòng,"Nồi kiểu dáng nhỏ gọn, nấu được cho 3-5 người, vung rời sạch sẽ không bị đọng nước. Điểm trừ là cơm nấu vẫn còn dính nồi.",3
1504827,4563503,Bình thường,Hơi dính và cơm hơi cứng - nhanh nguội ( khi đang cắm điện),3
1504827,5478065,Không hài lòng,"Lòng nồi dính cơm khó tróc, chất luongj kém",2
1504827,2745030,Nồi Cơm Sharp 1.5L,không hài lòng cho lắm vì nồi cơm nấu bị dính đáy nồi nhiều quá,3
1504827,4178810,Bình thường,,3
1504827,1752026,Chất lượng không tốt,"Nồi bị dính cơm, lần nào nấu cũng bị. Chỉ có nấu cháo là không dính :D",2
1037610,5096205,Bình thường,"Mình mua máy philip này mới xài dược 5.6 lần.Bây giờ không hút được nữa,máy hút yếu lắm mà hơi nó bị thổi ra hết từ đuôi máy phía sau là bị gì vậy shop.
Lúc đầu xài ngon lắm,giờ bị vậy thì bảo hành ở đâu và như thế nào",3
1037610,2361631,"SP giao đã hơi cũ, chắc là hàng trưng bày","SP đã hơi cũ, chổi nhựa rơi rớt bươm hết sau 1 tuần. Máy móc chạy tốt, yếu hơn con 2000W. Hối hận khi tiếc kiệm vài trăm ngàn. Bạn nào xác định thì mua hẳn 2000W, xài ngon hơn nhiều, đừng tiếc!",2
1037610,1596894,Rất không hài lòng,"Sản phẩm không có nút +,- như tiki miêu tả, chỉ có nút giảm độ hút",1
1037610,1209786,Tiki làm ăn quá tệ,"Đặt dịch vụ giao hàng trong 2h, chờ hoài k thấy giao.tổng đài nhắn tin bảo không liên hệ được.gọi lại tổng đài không ai nghe máy. ***",1
112694371,14050961,Không hài lòng,"Mình nhận được hàng rồi, thiếu giấy bảo hành. Máy cắm điện không vào. Mong tiki đối sản phẩm giúp mình",2
112694371,13818828,Bình thường,"Seller không gửi nắp. Hình như sản phẩm này không phải là sản phẩm mới.
There's no cover in the shipping box. I guess you have opened it and forgot to put it again. It's disturbing.",3
112694371,14316348,Rất không hài lòng,Đóng gói sản phẩm quá sơ sài! Chỉ lấy băng keo quấn sơ chứ ko dám bỏ vô hộp vận chuyển! Thất vọng về tiki lắm,1
112694371,14739497,Rất không hài lòng,Không vào điện. Hỏng vừa mua đã hỏng,1
112694371,14973130,Bình thường,"Nhiệt không đều, cùng 1 mức nhiệt lúc thì bánh hơi khét lúc ok",3
87960372,13642778,Rất không hài lòng,Mọi người mua hàng này cẩn thận. TH của mình bị thiếu linh kiện là khay hứng dầu + 2 khay lưới + 1 thanh sắt ngang để bắt lên nướng. Mình nghi là bị giao lại hàng đổi trả tại thấy có vết trầy xước + thiếu linh kiện. Gọi lên tổng đài nói sẽ bổ sung linh kiện mà cứ chờ hơn tuần không thấy giao. Mua 1 món hàng để nhà mà chưa được xài liền cảm giác rất khó chịu. Đây là lần đầu tiên mình đánh giá 1 sao cho một món hàng dù chưa xài nên chưa biết chất lượng thế nào. Đánh giá 1 sao này là cho bộ phận giao nhận hàng mà không kiểm tra lại hàng trước khi giao. Chờ thêm vài ngày nữa mà không có linh kiện bổ sung thì mình sẽ trả hàng ra ngoài shop mua cho rồi. Chứ hẹn mà không biết thời gian thì có mà tới Tết.,1
87960372,13865473,Rất không hài lòng,"Giao hàng thiếu phụ kiện, thiếu khay hứng dầu, vỉ nướng, que xiên. Không hiểu thế nào mà tiki lại có thể giao thiếu nhiều phụ kiện như vậy. Tiki giải quyết sớm và gửi lại đồ nhanh giúp mình chứ thiếu thế này là ko dùng được nồi luôn đó",1
87960372,16976332,Hài lòng,"Giao hàng nhanh! chưa dùng nên chưa đánh giá về chất lượng! Độ hoàn thiện sp thì hơi kém so với thương hiệu, phần nhựa cho cảm giác hơi fake ( chắc giá rẻ :) )",3
87960372,19723985,Rất không hài lòng,"Lúc ấn vào mua rõ ràng là hiển thị cộng thêm bộ giao, đến khi hàng về thì lại không có",1
87960372,14047172,Không hài lòng,"Thất vọng vì những nghi vấn của mình từ trước cho sp này là thật, mặc dù không thấy đề cập trong bất kì đánh giá nào.

Đây là bản copy 100% từ lò của hãng Instant Vortex Plus, hoặc được đặt hàng từ chung nhà sản xuất TQ, nên đều có chung nhược điểm khó chấp nhận:
-  Bảng cảm ứng không nhạy, rất gây ức chế.
-  Sách hướng dẫn sơ xài hết mức có thể, không hướng dẫn thao tác, chức năng, cách chuẩn bị nguyên liệu đúng cách trước khi nướng, lượng dầu thế nào, nhiệt độ thời gian tối ưu cho từng loại nguyen liệu.
-  Khi nướng, lò thải ra mùi nhựa, và đồ ăn cũng hơi ám mùi của nhựa. 

Đó là các nhược điểm mình đã đc lưu ý từ trước cho lò Instant Vortex, vì tin tưởng hãng Lock n lock và thấy đánh giá đều tốt nên đã lựa chọn sai lầm. Rất thất vọng.",2
87960372,13836699,Rất không hài lòng,"Chào Tiki
Mình mới nhận lò nướng chân không ngày hôm qua (14/12), hnay đang sử dụng thì bị bể mặt kiếng thế này, nhờ Tiki cho người qua đổi lại hàng cho mình nha",1
87960372,13720364,Bình thường,"sản phẩm bị thiếu cây xiên thịt, đề nghị Tiki giao bổ sung bộ xiên này nhé, còn lại thì sản phẩm ok",3
87960372,10438225,Rất không hài lòng,"Đã nhận được hàng, đóng gói kỹ. Mà quảng cáo thì có tặng bộ hộp đựng cơm văn phòng nhưng nhận hàng không có.",1
87960372,18283288,Rất không hài lòng,Không được tặng kèm máy xay sinh tố như quảng cáo. *** à. Nhắn tin thì không nhắn được. Hơi buồn cho tiki,1
87960372,16293539,Bình thường,"máy dùng ok, giao hàng nhanh, chỉ ghét cái km chưng ra như quảng cáo chớ hết hay còn cũng méo có lời nào cho người mua",3
87960372,10992652,Không hài lòng,"Mình muốn liên lạc với người bán
Hôm nay mình nướng gà mà k hiện thị chế độ nướng gà mà chỉ hiện thị mỗi nướng khoai",2
87960372,13774002,Rất không hài lòng,"Giá lắp điều chỉnh xiên nướng bị thiếu ốc bắt vào, không có ốc nào thay thế được :(",1
87960372,10429740,Không hài lòng,"Chất lượng ok, cơ mà sp khuyến mãi kèm theo ko có,
 chán",2
87960372,18043581,Bình thường,"sao tôi sử dung mà máy kêu ồn, tiieng kêu to quá",3
87960372,11303866,Không hài lòng,"Đơn hàng thiếu phụ kiên là 2 khay nướng , mình mua máy này là vì có 2 khay nướng đo ma gio ko co thất vọng",2
87960372,9785613,Rất không hài lòng,"Giao hàng sai linh kiện, 2 khay lưới 1 hứng dầu mà giao thành 2 hứng dầu, 1 khay lưới. Tiki đổi lại hàng cho mình.",1
